0.000415088 0.0165882 0.0905866 0.238303 0.420811 0.57444 0.652693 0.644826 0.569568 0.458307 0.34037 0.235495 0.152818 0.0934633 0.0540618 0.029645 0.0154339 0.00763464 0.00358878 0.00160235 0.000678873 0.000272518 0.000103443 3.70348e-05 1.24673e-05 3.93173e-06 1.1565e-06 3.15669e-07 7.94779e-08 1.83295e-08 3.84059e-09 7.24141e-10 
0.00296746 0.0541632 0.199523 0.400255 0.573012 0.657929 0.644417 0.558505 0.43846 0.316753 0.212893 0.134162 0.079715 0.0448347 0.0239353 0.0121503 0.00587071 0.00270084 0.00118279 0.000492707 0.000194978 7.31715e-05 2.59824e-05 8.70558e-06 2.74321e-06 8.09776e-07 2.22907e-07 5.69141e-08 1.33953e-08 2.88524e-09 5.6396e-10 9.9052e-11 
0.0170849 0.148558 0.3747 0.578175 0.675065 0.6549 0.554945 0.423191 0.296041 0.192439 0.117284 0.0674402 0.0367501 0.0190366 0.00939275 0.00441967 0.00198429 0.000849985 0.000347176 0.000135068 4.99751e-05 1.755e-05 5.83511e-06 1.83135e-06 5.40645e-07 1.49514e-07 3.85478e-08 9.21408e-09 2.02882e-09 4.08443e-10 7.45317e-11 1.22028e-11 
0.0767663 0.33521 0.589659 0.707315 0.678445 0.559156 0.411705 0.277245 0.173351 0.101667 0.0563202 0.0296132 0.0148284 0.00708693 0.00323711 0.00141408 0.000590784 0.000235952 9.00022e-05 3.2743e-05 1.13405e-05 3.73095e-06 1.16278e-06 3.42201e-07 9.47424e-08 2.45701e-08 5.93879e-09 1.33018e-09 2.74254e-10 5.16507e-11 8.8063e-12 1.34514e-12 
0.258799 0.606256 0.761071 0.719084 0.571728 0.403005 0.259211 0.154822 0.0868489 0.0461044 0.0232814 0.0112225 0.00517589 0.00228723 0.00096909 0.000393731 0.000153337 5.71923e-05 2.04045e-05 6.95168e-06 2.25698e-06 6.96556e-07 2.03752e-07 5.62965e-08 1.46347e-08 3.56318e-09 8.08319e-10 1.69832e-10 3.28214e-11 5.78821e-12 9.22953e-13 1.31643e-13 
0.623788 0.850612 0.784362 0.593407 0.395474 0.240411 0.135971 0.0724233 0.0366162 0.0176645 0.00815977 0.00361727 0.00154098 0.000631265 0.000248693 9.41862e-05 3.42632e-05 1.19582e-05 3.99778e-06 1.27774e-06 3.89516e-07 1.1295e-07 3.1057e-08 8.06805e-09 1.97204e-09 4.51378e-10 9.62264e-11 1.89883e-11 3.44371e-12 5.69325e-13 8.49904e-14 1.13309e-14 
1.01648 0.888838 0.624123 0.385965 0.218649 0.115831 0.0580808 0.0277745 0.0127285 0.00560788 0.00237994 0.000974031 0.000384617 0.000146528 5.38325e-05 1.90562e-05 6.49192e-06 2.12515e-06 6.6723e-07 2.00481e-07 5.75003e-08 1.5696e-08 4.06415e-09 9.9438e-10 2.28903e-10 4.93311e-11 9.89744e-12 1.83685e-12 3.13033e-13 4.85742e-14 6.79659e-15 8.47864e-16 
1.0564 0.658176 0.367682 0.190693 0.093451 0.04371 0.0196327 0.00850054 0.00355645 0.0014398 0.000564432 0.000214296 7.8776e-05 2.80206e-05 9.63492e-06 3.1986e-06 1.02363e-06 3.15206e-07 9.31947e-08 2.63919e-08 7.13876e-09 1.83856e-09 4.49256e-10 1.03734e-10 2.25318e-11 4.58019e-12 8.66283e-13 1.51443e-13 2.42869e-14 3.54205e-15 4.65105e-16 5.43516e-17 
0.66439 0.326298 0.152426 0.0683736 0.029617 0.0124311 0.00506634 0.0020073 0.000773582 0.000290009 0.000105731 3.74642e-05 1.28906e-05 4.3021e-06 1.39074e-06 4.3478e-07 1.31205e-07 3.81393e-08 1.06539e-08 2.85233e-09 7.29705e-10 1.77787e-10 4.10989e-11 8.97662e-12 1.84373e-12 3.54221e-13 6.32745e-14 1.04375e-14 1.57761e-15 2.16552e-16 2.6719e-17 2.92816e-18 
0.242818 0.102207 0.0419862 0.0168553 0.00661725 0.00254126 0.000954595 0.000350622 0.000125851 4.41103e-05 1.50822e-05 5.02498e-06 1.62921e-06 5.13263e-07 1.56853e-07 4.64103e-08 1.32678e-08 3.65626e-09 9.68745e-10 2.46081e-10 5.97399e-11 1.38116e-11 3.0291e-12 6.27441e-13 1.22151e-13 2.22278e-14 3.7573e-15 5.85848e-16 8.35887e-17 1.08141e-17 1.25525e-18 1.29141e-19 
0.0501678 0.0192257 0.00725533 0.00269462 0.000984251 0.000353295 0.00012451 4.30404e-05 1.45771e-05 4.8313e-06 1.56486e-06 4.94626e-07 1.52326e-07 4.56263e-08 1.3267e-08 3.73722e-09 1.01755e-09 2.67125e-10 6.74275e-11 1.63162e-11 3.77242e-12 8.30328e-13 1.73277e-13 3.41295e-14 6.3128e-15 1.09033e-15 1.7473e-16 2.57939e-17 3.47893e-18 4.24696e-19 4.64227e-20 4.48716e-21 
0.00575977 0.00209011 0.000748562 0.000264352 9.19617e-05 3.14809e-05 1.05929e-05 3.49942e-06 1.13352e-06 3.59521e-07 1.11489e-07 3.37496e-08 9.95595e-09 2.85675e-09 7.95723e-10 2.14687e-10 5.59718e-11 1.40646e-11 3.39667e-12 7.85943e-13 1.73643e-13 3.64933e-14 7.26513e-15 1.36374e-15 2.40118e-16 3.94282e-17 5.99849e-18 8.39316e-19 1.07106e-19 1.23467e-20 1.27157e-21 1.15517e-22 
0.000363757 0.000127909 4.43709e-05 1.51704e-05 5.10705e-06 1.69104e-06 5.50118e-07 1.75611e-07 5.49379e-08 1.68195e-08 5.0318e-09 1.46858e-09 4.17424e-10 1.1533e-10 3.09105e-11 8.01861e-12 2.0085e-12 4.8448e-13 1.12217e-13 2.48796e-14 5.26156e-15 1.05731e-15 2.01028e-16 3.59932e-17 6.0367e-18 9.42816e-19 1.36211e-19 1.8067e-20 2.1814e-21 2.3742e-22 2.30331e-23 1.96601e-24 
1.24443e-05 4.21816e-06 1.4103e-06 4.64647e-07 1.50699e-07 4.80623e-08 1.50556e-08 4.62646e-09 1.39278e-09 4.1018e-10 1.17994e-10 3.30991e-11 9.03796e-12 2.39764e-12 6.1666e-13 1.53417e-13 3.68289e-14 8.50793e-15 1.88581e-15 3.99765e-16 8.07608e-17 1.54874e-17 2.80708e-18 4.78552e-19 7.63242e-20 1.13197e-20 1.5506e-21 1.94682e-22 2.22089e-23 2.27915e-24 2.08014e-25 1.66618e-26 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


5.16196e-05 0.00470774 0.0383184 0.131607 0.284032 0.455374 0.591688 0.655793 0.640527 0.563524 0.453451 0.337398 0.233993 0.152135 0.0931211 0.0538202 0.0294291 0.015242 0.00748067 0.0034785 0.00153135 0.000637411 0.000250398 9.26128e-05 3.21549e-05 1.04424e-05 3.15847e-06 8.85288e-07 2.28588e-07 5.39977e-08 1.1575e-08 2.23023e-09 
0.000440612 0.0177155 0.0960334 0.249639 0.434509 0.583623 0.651617 0.631878 0.547279 0.431412 0.3136 0.212188 0.134542 0.0803336 0.0453251 0.0242216 0.012278 0.00590781 0.00269857 0.00116959 0.000480476 0.000186799 6.8586e-05 2.37201e-05 7.7025e-06 2.33953e-06 6.61695e-07 1.73354e-07 4.18108e-08 9.2174e-09 1.84185e-09 3.30335e-10 
0.00310863 0.0569951 0.208282 0.412709 0.582197 0.657596 0.632786 0.538208 0.414249 0.293134 0.192815 0.118816 0.0689738 0.0378692 0.019718 0.00975379 0.00458819 0.00205304 0.000873616 0.000353228 0.000135527 4.92543e-05 1.69161e-05 5.47469e-06 1.66395e-06 4.73042e-07 1.25197e-07 3.06791e-08 6.9164e-09 1.42393e-09 2.65409e-10 4.4337e-11 
0.0176818 0.154158 0.385448 0.587215 0.675369 0.644368 0.536324 0.401299 0.275183 0.175192 0.104481 0.05874 0.0312697 0.0158102 0.00760761 0.00348794 0.00152443 0.000635073 0.000252022 9.51615e-05 3.41349e-05 1.16078e-05 3.73256e-06 1.13145e-06 3.22153e-07 8.57927e-08 2.1265e-08 4.87794e-09 1.02872e-09 1.97936e-10 3.44392e-11 5.36248e-12 
0.0785866 0.343341 0.59823 0.708139 0.668841 0.541979 0.391881 0.258882 0.158646 0.0911104 0.0493821 0.0253833 0.0124153 0.00579101 0.00257938 0.00109777 0.000446426 0.000173386 6.4251e-05 2.26844e-05 7.61627e-06 2.42616e-06 7.31219e-07 2.07826e-07 5.54896e-08 1.38566e-08 3.21964e-09 6.91989e-10 1.36637e-10 2.45918e-11 3.99746e-12 5.80637e-13 
0.262449 0.613587 0.762235 0.710287 0.555865 0.385119 0.24319 0.142462 0.0783093 0.0407008 0.0201059 0.0094733 0.00426716 0.00184012 0.000760175 0.000300872 0.000114042 4.13603e-05 1.4334e-05 4.73884e-06 1.49132e-06 4.45605e-07 1.26039e-07 3.36292e-08 8.42999e-09 1.97616e-09 4.3091e-10 8.68679e-11 1.60761e-11 2.70907e-12 4.11796e-13 5.58466e-14 
0.627715 0.851759 0.77635 0.578886 0.379559 0.226708 0.125845 0.065726 0.0325553 0.0153738 0.00694601 0.00300932 0.00125189 0.000500386 0.000192184 7.08959e-05 2.50987e-05 8.51665e-06 2.76548e-06 8.57607e-07 2.53389e-07 7.11309e-08 1.89102e-08 4.74342e-09 1.1179e-09 2.46334e-10 5.04721e-11 9.555e-12 1.65923e-12 2.62082e-13 3.72922e-14 4.7266e-15 
1.01688 0.881918 0.611301 0.372296 0.207381 0.107898 0.0530825 0.0248834 0.0111693 0.00481595 0.00199869 0.000799292 0.000308156 0.000114531 4.10152e-05 1.41403e-05 4.68738e-06 1.49167e-06 4.54837e-07 1.32586e-07 3.68521e-08 9.7373e-09 2.43745e-09 5.75777e-10 1.27781e-10 2.65081e-11 5.11093e-12 9.09878e-13 1.48448e-13 2.20052e-14 2.93438e-15 3.47951e-16 
1.05248 0.64822 0.356919 0.182131 0.0877059 0.0402693 0.0177391 0.00752656 0.00308336 0.00122134 0.000468105 0.000173625 6.23047e-05 2.16166e-05 7.24411e-06 2.34182e-06 7.29127e-07 2.18233e-07 6.26546e-08 1.72115e-08 4.51105e-09 1.12443e-09 2.65585e-10 5.91982e-11 1.23946e-11 2.42494e-12 4.40688e-13 7.38901e-14 1.13426e-14 1.58e-15 1.9769e-16 2.19548e-17 
0.660174 0.319575 0.146904 0.0647673 0.0275471 0.0113432 0.00453181 0.0017588 0.000663468 0.000243288 8.66948e-05 3.00032e-05 1.00752e-05 3.27911e-06 1.03291e-06 3.14385e-07 9.22856e-08 2.60703e-08 7.07039e-09 1.83589e-09 4.55019e-10 1.07278e-10 2.39675e-11 5.05251e-12 1.00016e-12 1.84904e-13 3.17304e-14 5.0191e-15 7.26018e-16 9.51666e-17 1.11861e-17 1.16478e-18 
0.240892 0.0997175 0.0402497 0.015864 0.00611028 0.00230058 0.000846684 0.000304484 0.000106935 3.66473e-05 1.22435e-05 3.983e-06 1.25999e-06 3.87001e-07 1.15213e-07 3.31817e-08 9.22523e-09 2.47006e-09 6.35258e-10 1.56472e-10 3.67933e-11 8.22965e-12 1.74398e-12 3.48585e-13 6.53903e-14 1.14477e-14 1.85854e-15 2.77818e-16 3.79261e-17 4.68433e-18 5.17865e-19 5.06092e-20 
0.0497237 0.0187116 0.00693 0.0025245 0.000903945 0.000317895 0.000109701 3.71092e-05 1.22917e-05 3.98166e-06 1.25966e-06 3.88625e-07 1.16734e-07 3.40785e-08 9.65034e-09 2.64524e-09 7.0023e-10 1.78554e-10 4.37361e-11 1.02594e-11 2.29692e-12 4.88979e-13 9.85717e-14 1.87296e-14 3.33719e-15 5.5437e-16 8.53023e-17 1.20689e-17 1.55699e-18 1.8141e-19 1.88805e-20 1.73303e-21 
0.00570581 0.00203124 0.000713353 0.000246909 8.41448e-05 2.8204e-05 9.28736e-06 3.00085e-06 9.50165e-07 2.94407e-07 8.91332e-08 2.63249e-08 7.57132e-09 2.11657e-09 5.73927e-10 1.5062e-10 3.81639e-11 9.31159e-12 2.18142e-12 4.89128e-13 1.04607e-13 2.12558e-14 4.08628e-15 7.39696e-16 1.25418e-16 1.98006e-17 2.89148e-18 3.87629e-19 4.72991e-20 5.20221e-21 5.09963e-22 4.398e-23 
0.000360244 0.000124198 4.22228e-05 1.4141e-05 4.66098e-06 1.51031e-06 4.8056e-07 1.49963e-07 4.58352e-08 1.37017e-08 3.9999e-09 1.13842e-09 3.15328e-10 8.48385e-11 2.21253e-11 5.5804e-12 1.35785e-12 3.1789e-13 7.13945e-14 1.53325e-14 3.13743e-15 6.09327e-16 1.11829e-16 1.93013e-17 3.11612e-18 4.67753e-19 6.48409e-20 8.23721e-21 9.50661e-22 9.8687e-23 9.10979e-24 7.37921e-25 
1.23198e-05 4.09161e-06 1.33979e-06 4.32122e-07 1.37136e-07 4.27754e-08 1.30983e-08 3.93249e-09 1.156e-09 3.32245e-10 9.3215e-11 2.54863e-11 6.77847e-12 1.75027e-12 4.37829e-13 1.05857e-13 2.46754e-14 5.53015e-15 1.18806e-15 2.43857e-16 4.76489e-17 8.82784e-18 1.54389e-18 2.53632e-19 3.89253e-20 5.54666e-21 7.28783e-22 8.7607e-23 9.54981e-24 9.34453e-25 8.11255e-26 6.16487e-27 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


5.55095e-05 0.00509797 0.0412042 0.13987 0.297575 0.469482 0.599479 0.652206 0.624675 0.538423 0.424082 0.3086 0.20913 0.132749 0.0792603 0.0446446 0.0237692 0.0119751 0.00571129 0.00257803 0.00110049 0.000443648 0.000168583 6.02332e-05 2.01732e-05 6.30996e-06 1.83518e-06 4.93724e-07 1.22125e-07 2.75773e-08 5.63779e-09 1.0333e-09 
0.000467292 0.0188939 0.101646 0.261054 0.447801 0.59176 0.649169 0.617827 0.524664 0.405139 0.288235 0.190712 0.11815 0.0688682 0.037899 0.0197366 0.00974037 0.00455864 0.00202334 0.000851207 0.000339047 0.000127655 4.53345e-05 1.51447e-05 4.74361e-06 1.38762e-06 3.77351e-07 9.48828e-08 2.1921e-08 4.61925e-09 8.80219e-10 1.50156e-10 
0.00325436 0.0599099 0.21714 0.424924 0.590582 0.656141 0.620246 0.517671 0.390608 0.270725 0.174265 0.104998 0.0595478 0.0319133 0.016206 0.00781137 0.00357715 0.00155675 0.000643626 0.000252582 9.39563e-05 3.30663e-05 1.09835e-05 3.43337e-06 1.00647e-06 2.75545e-07 7.0113e-08 1.64884e-08 3.56042e-09 7.00594e-10 1.24517e-10 1.97831e-11 
0.0182908 0.159834 0.396087 0.595679 0.674781 0.633105 0.517547 0.379936 0.255372 0.159217 0.0929106 0.0510679 0.0265561 0.013105 0.00614943 0.00274698 0.00116869 0.000473483 0.000182546 6.68954e-05 2.32623e-05 7.65971e-06 2.38196e-06 6.97346e-07 1.91488e-07 4.91053e-08 1.1701e-08 2.57567e-09 5.20232e-10 9.56628e-11 1.58697e-11 2.34992e-12 
0.0804252 0.351449 0.60643 0.708289 0.658673 0.524725 0.372551 0.241419 0.144989 0.0815325 0.0432341 0.021724 0.0103783 0.00472427 0.00205181 0.000850732 0.00033674 0.000127177 4.57817e-05 1.56856e-05 5.10504e-06 1.57452e-06 4.58888e-07 1.25953e-07 3.24304e-08 7.79757e-09 1.74161e-09 3.59173e-10 6.79175e-11 1.1681e-11 1.8102e-12 2.50019e-13 
0.266102 0.620732 0.762941 0.701089 0.539998 0.367694 0.227935 0.130952 0.0705311 0.0358887 0.0173423 0.00798658 0.00351335 0.00147839 0.000595458 0.00022958 8.4691e-05 2.9865e-05 1.00537e-05 3.22516e-06 9.83767e-07 2.84581e-07 7.78312e-08 2.00529e-08 4.84707e-09 1.09395e-09 2.29278e-10 4.43458e-11 7.85849e-12 1.26535e-12 1.83349e-13 2.3641e-14 
0.631607 0.852664 0.768098 0.564425 0.364063 0.213639 0.116386 0.0595996 0.0289197 0.0133678 0.00590707 0.00250101 0.00101596 0.000396205 0.000148345 5.33017e-05 1.8363e-05 6.0579e-06 1.91054e-06 5.74849e-07 1.64609e-07 4.47317e-08 1.14975e-08 2.78463e-09 6.32742e-10 1.34223e-10 2.64307e-11 4.80018e-12 7.98082e-13 1.20437e-13 1.63339e-14 1.96805e-15 
1.01724 0.874907 0.598582 0.358985 0.19661 0.100459 0.0484879 0.0222799 0.00979467 0.00413297 0.00167726 0.000655388 0.000246694 8.94439e-05 3.12216e-05 1.04828e-05 3.38116e-06 1.04597e-06 3.09729e-07 8.75901e-08 2.35923e-08 6.03377e-09 1.46011e-09 3.32985e-10 7.12416e-11 1.42257e-11 2.6357e-12 4.50085e-13 7.02977e-14 9.95435e-15 1.265e-15 1.42573e-16 
1.04855 0.638361 0.346418 0.173915 0.0822916 0.0370874 0.0160221 0.00666139 0.00267198 0.00103551 0.000388009 0.000140592 4.92473e-05 1.66655e-05 5.44286e-06 1.71331e-06 5.1897e-07 1.50976e-07 4.20885e-08 1.1215e-08 2.84807e-09 6.87055e-10 1.56857e-10 3.37497e-11 6.81134e-12 1.28252e-12 2.23941e-13 3.60111e-14 5.29114e-15 7.0395e-16 8.39224e-17 8.85709e-18 
0.655982 0.312979 0.141571 0.0613441 0.0256178 0.0103485 0.00405275 0.00154065 0.000568857 0.000204027 7.106e-05 2.40185e-05 7.87142e-06 2.49824e-06 7.66778e-07 2.27212e-07 6.48757e-08 1.78102e-08 4.68939e-09 1.18092e-09 2.83547e-10 6.46869e-11 1.39669e-11 2.84166e-12 5.42121e-13 9.64414e-14 1.58983e-14 2.4114e-15 3.33806e-16 4.17821e-17 4.67848e-18 4.62851e-19 
0.23898 0.0972874 0.0385837 0.0149303 0.00564171 0.00208249 0.000750876 0.000264378 9.08455e-05 3.04408e-05 9.93693e-06 3.15629e-06 9.74175e-07 2.91712e-07 8.45997e-08 2.37154e-08 6.41198e-09 1.66803e-09 4.16395e-10 9.94494e-11 2.26498e-11 4.90116e-12 1.00354e-12 1.93553e-13 3.49843e-14 5.89209e-15 9.18723e-16 1.31656e-16 1.71957e-17 2.02761e-18 2.13484e-19 1.98172e-20 
0.0492836 0.0182112 0.00661916 0.00236507 0.000830163 0.000286029 9.66472e-05 3.1993e-05 1.03636e-05 3.28108e-06 1.01385e-06 3.05296e-07 8.94431e-08 2.54488e-08 7.01818e-09 1.87191e-09 4.81748e-10 1.19319e-10 2.83609e-11 6.44899e-12 1.39807e-12 2.87858e-13 5.60533e-14 1.02743e-14 1.76342e-15 2.8174e-16 4.16246e-17 5.6442e-18 6.96467e-19 7.74474e-20 7.67447e-21 6.68927e-22 
0.00565236 0.00197403 0.000679796 0.000230616 7.69912e-05 2.52677e-05 8.14247e-06 2.57322e-06 7.96429e-07 2.41073e-07 7.12552e-08 2.0532e-08 5.75732e-09 1.568e-09 4.13905e-10 1.05657e-10 2.60179e-11 6.16379e-12 1.40071e-12 3.04348e-13 6.30043e-14 1.23778e-14 2.29778e-15 4.01111e-16 6.54901e-17 9.94087e-18 1.39336e-18 1.78963e-19 2.08805e-20 2.19113e-21 2.04443e-22 1.67375e-23 
0.000356765 0.000120595 4.01787e-05 1.31814e-05 4.25383e-06 1.34888e-06 4.1979e-07 1.28058e-07 3.82398e-08 1.11615e-08 3.1795e-09 8.82444e-10 2.3819e-10 6.24047e-11 1.58359e-11 3.88329e-12 9.179e-13 2.08564e-13 4.54181e-14 9.4479e-15 1.87062e-15 3.51112e-16 6.22005e-17 1.03489e-17 1.60829e-18 2.32028e-19 3.08615e-20 3.75493e-21 4.14228e-22 4.1013e-23 3.6023e-24 2.76915e-25 
1.21966e-05 3.96886e-06 1.2728e-06 4.01873e-07 1.24794e-07 3.80701e-08 1.13955e-08 3.34262e-09 9.59484e-10 2.69119e-10 7.36398e-11 1.96244e-11 5.08385e-12 1.2777e-12 3.10858e-13 7.30416e-14 1.65325e-14 3.5946e-15 7.48477e-16 1.48753e-16 2.81128e-17 5.03187e-18 8.49142e-19 1.34425e-19 1.98519e-20 2.71786e-21 3.42528e-22 3.94231e-23 4.10642e-24 3.83126e-25 3.1639e-26 2.281e-27 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


5.96273e-05 0.00551185 0.0442263 0.148353 0.311095 0.482932 0.605939 0.647049 0.607673 0.513099 0.395554 0.281486 0.186385 0.115501 0.0672655 0.0369231 0.0191397 0.00937931 0.00434675 0.00190457 0.000788298 0.000307771 0.000113121 3.90416e-05 1.26127e-05 3.79957e-06 1.06253e-06 2.74361e-07 6.50087e-08 1.40321e-08 2.73567e-09 4.76919e-10 
0.000495163 0.0201243 0.107421 0.272525 0.460652 0.598842 0.645409 0.602804 0.501875 0.3796 0.264301 0.170998 0.103499 0.0588904 0.031608 0.0160398 0.00770651 0.00350798 0.00151284 0.000617743 0.00023856 8.69817e-05 2.98766e-05 9.6404e-06 2.91241e-06 8.20463e-07 2.14515e-07 5.17659e-08 1.14555e-08 2.30724e-09 4.19241e-10 6.80211e-11 
0.00340473 0.0629076 0.226088 0.436877 0.59816 0.653607 0.606895 0.497011 0.367618 0.249538 0.15718 0.0925943 0.0512998 0.0268351 0.0132896 0.00624141 0.00278236 0.00117761 0.000473027 0.000180164 6.49717e-05 2.21415e-05 7.11282e-06 2.14744e-06 6.07129e-07 1.60061e-07 3.91546e-08 8.83642e-09 1.82751e-09 3.43684e-10 5.82423e-11 8.80018e-12 
0.0189121 0.165582 0.406604 0.603562 0.673332 0.621184 0.498697 0.359159 0.236607 0.144457 0.0824785 0.0443188 0.0225116 0.0108422 0.00496112 0.00215915 0.000894148 0.000352276 0.000131944 4.69236e-05 1.58178e-05 5.04308e-06 1.51658e-06 4.28792e-07 1.1355e-07 2.80383e-08 6.42251e-09 1.35659e-09 2.62413e-10 4.61136e-11 7.29342e-12 1.02698e-12 
0.082282 0.359527 0.614256 0.707785 0.647992 0.507451 0.353751 0.224849 0.132331 0.0728602 0.0377968 0.0185644 0.00866204 0.00384788 0.00162947 0.000658174 0.000253564 9.31179e-05 3.25624e-05 1.0826e-05 3.41532e-06 1.01985e-06 2.87412e-07 7.61802e-08 1.89146e-08 4.37872e-09 9.40076e-10 1.86018e-10 3.36839e-11 5.53577e-12 8.17822e-13 1.07401e-13 
0.269757 0.62769 0.763199 0.691523 0.524163 0.350748 0.213434 0.120249 0.0634572 0.0316097 0.0149409 0.0067249 0.002889 0.0011862 0.000465795 0.000174933 6.28027e-05 2.15325e-05 7.04071e-06 2.19154e-06 6.47912e-07 1.81446e-07 4.7981e-08 1.19368e-08 2.78205e-09 6.04489e-10 1.21769e-10 2.25957e-11 3.83406e-12 5.8985e-13 8.14696e-14 9.98704e-15 
0.635463 0.853331 0.759622 0.550044 0.348993 0.201189 0.107559 0.0540016 0.0256684 0.0116132 0.00501881 0.00207652 0.00082364 0.000313379 0.000114379 4.00278e-05 1.3419e-05 4.30373e-06 1.31824e-06 3.84818e-07 1.06792e-07 2.80916e-08 6.98066e-09 1.63236e-09 3.57607e-10 7.30243e-11 1.38193e-11 2.40763e-12 3.83245e-13 5.52521e-14 7.14188e-15 8.18e-16 
1.01755 0.867811 0.585974 0.34603 0.186322 0.0934879 0.0442673 0.0199371 0.00858382 0.00354446 0.00140652 0.000536985 0.000197332 6.97937e-05 2.37458e-05 7.76426e-06 2.43664e-06 7.3272e-07 2.10702e-07 5.78038e-08 1.50871e-08 3.73468e-09 8.73646e-10 1.92344e-10 3.96708e-11 7.62468e-12 1.35747e-12 2.22344e-13 3.3244e-14 4.49662e-15 5.44543e-16 5.83321e-17 
1.04463 0.628599 0.336176 0.166035 0.077191 0.0341462 0.0144661 0.00589328 0.00231445 0.00087753 0.00032145 0.00011378 3.89033e-05 1.28403e-05 4.0868e-06 1.25262e-06 3.69119e-07 1.04368e-07 2.82508e-08 7.3017e-09 1.79662e-09 4.19437e-10 9.25566e-11 1.92229e-11 3.73942e-12 6.77622e-13 1.13678e-13 1.75313e-14 2.46546e-15 3.13271e-16 3.55836e-17 3.56872e-18 
0.651812 0.306509 0.136422 0.0580951 0.0238199 0.00943926 0.0036235 0.00134921 0.000487595 0.000171045 5.82242e-05 1.92202e-05 6.14711e-06 1.90248e-06 5.68946e-07 1.64128e-07 4.55827e-08 1.21604e-08 3.10838e-09 7.59145e-10 1.76579e-10 3.89791e-11 8.13339e-12 1.59705e-12 2.93624e-13 5.02613e-14 7.95913e-15 1.15754e-15 1.53338e-16 1.83269e-17 1.95483e-18 1.8374e-19 
0.237083 0.0949151 0.0369855 0.0140507 0.00520867 0.00188488 0.000665826 0.00022952 7.71636e-05 2.52805e-05 8.06308e-06 2.50056e-06 7.52992e-07 2.19821e-07 6.21011e-08 1.69439e-08 4.455e-09 1.12598e-09 2.72822e-10 6.31792e-11 1.39366e-11 2.91744e-12 5.77174e-13 1.07412e-13 1.8706e-14 3.03081e-15 4.53861e-16 6.23495e-17 7.79115e-18 8.77014e-19 8.79403e-20 7.75379e-21 
0.0488473 0.0177241 0.0063222 0.00221566 0.000762377 0.000257346 8.51416e-05 2.758e-05 8.73721e-06 2.70348e-06 8.15902e-07 2.398e-07 6.85217e-08 1.9001e-08 5.10294e-09 1.32437e-09 3.31357e-10 7.97147e-11 1.83856e-11 4.05258e-12 8.50695e-13 1.69402e-13 3.18633e-14 5.63392e-15 9.31435e-16 1.43122e-16 2.0302e-17 2.63832e-18 3.11382e-19 3.30462e-20 3.11775e-21 2.58048e-22 
0.0055994 0.00191843 0.000647816 0.000215395 7.04449e-05 2.26366e-05 7.13853e-06 2.20644e-06 6.67537e-07 1.9739e-07 5.69593e-08 1.60126e-08 4.37754e-09 1.16149e-09 2.98465e-10 7.41074e-11 1.77349e-11 4.07946e-12 8.99253e-13 1.89337e-13 3.79395e-14 7.20635e-15 1.29177e-15 2.17453e-16 3.4188e-17 4.98936e-18 6.71237e-19 8.25988e-20 9.21473e-21 9.22561e-22 8.193e-23 6.36733e-24 
0.000353319 0.000117096 3.82334e-05 1.22868e-05 3.88222e-06 1.20469e-06 3.66699e-07 1.09351e-07 3.19021e-08 9.09198e-09 2.52727e-09 6.83996e-10 1.79914e-10 4.59004e-11 1.13337e-11 2.70211e-12 6.20449e-13 1.36825e-13 2.88903e-14 5.82123e-15 1.11519e-15 2.02298e-16 3.45924e-17 5.54809e-18 8.29957e-19 1.1508e-19 1.46864e-20 1.7114e-21 1.80458e-22 1.70414e-23 1.4242e-24 1.03895e-25 
1.20747e-05 3.8498e-06 1.20916e-06 3.73742e-07 1.13563e-07 3.38824e-08 9.91413e-09 2.84122e-09 7.96372e-10 2.17986e-10 5.81755e-11 1.51108e-11 3.81289e-12 9.32721e-13 2.20709e-13 5.03987e-14 1.10768e-14 2.33649e-15 4.71541e-16 9.07391e-17 1.65866e-17 2.86817e-18 4.67028e-19 7.12454e-20 1.01245e-20 1.33175e-21 1.60988e-22 1.77404e-23 1.76576e-24 1.57082e-25 1.23392e-26 8.4397e-28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 


6.39827e-05 0.00595022 0.047386 0.157045 0.324555 0.495682 0.61107 0.640412 0.589687 0.487734 0.367991 0.256074 0.165664 0.100216 0.0569248 0.0304493 0.0153667 0.00732435 0.0032982 0.00140271 0.000562905 0.000212831 7.56611e-05 2.5223e-05 7.85957e-06 2.28022e-06 6.13083e-07 1.51934e-07 3.44834e-08 7.11442e-09 1.32265e-09 2.19313e-10 
